3.113	0.396087
3.114	0.39564
3.115	0.395193
3.116	0.394747
3.117	0.394302
3.118	0.393857
3.119	0.393412
3.12	0.392968
3.121	0.392525
3.122	0.392081
3.123	0.391639
3.124	0.391196
3.125	0.390754
3.126	0.390313
3.127	0.389872
3.128	0.389431
3.129	0.388991
3.13	0.388551
3.131	0.388112
3.132	0.387673
3.133	0.387235
3.134	0.386797
3.135	0.386359
3.136	0.385922
3.137	0.385486
3.138	0.385049
3.139	0.384614
3.14	0.384178
3.141	0.383743
3.142	0.383309
3.143	0.382875
3.144	0.382441
3.145	0.382008
3.146	0.381575
3.147	0.381143
3.148	0.380711
3.149	0.38028
3.15	0.379849
3.151	0.379418
3.152	0.378988
3.153	0.378558
3.154	0.378129
3.155	0.3777
3.156	0.377272
3.157	0.376844
3.158	0.376416
3.159	0.375989
3.16	0.375562
3.161	0.375136
3.162	0.37471
3.163	0.374285
3.164	0.37386
3.165	0.373435
3.166	0.373011
3.167	0.372587
3.168	0.372164
3.169	0.371741
3.17	0.371318
3.171	0.370896
3.172	0.370475
3.173	0.370053
3.174	0.369633
3.175	0.369212
3.176	0.368792
3.177	0.368373
3.178	0.367954
3.179	0.367535
3.18	0.367117
3.181	0.366699
3.182	0.366281
3.183	0.365864
3.184	0.365448
3.185	0.365032
3.186	0.364616
3.187	0.3642
3.188	0.363786
3.189	0.363371
3.19	0.362957
3.191	0.362543
3.192	0.36213
3.193	0.361717
3.194	0.361305
3.195	0.360893
3.196	0.360481
3.197	0.36007
3.198	0.359659
3.199	0.359248
3.2	0.358838
3.201	0.358429
3.202	0.35802
3.203	0.357611
3.204	0.357203
3.205	0.356795
3.206	0.356387
3.207	0.35598
3.208	0.355573
3.209	0.355167
3.21	0.354761
3.211	0.354356
3.212	0.35395
3.213	0.353546
3.214	0.353141
3.215	0.352738
3.216	0.352334
3.217	0.351931
3.218	0.351528
3.219	0.351126
3.22	0.350724
3.221	0.350323
3.222	0.349922
3.223	0.349521
3.224	0.349121
3.225	0.348721
3.226	0.348321
3.227	0.347922
3.228	0.347524
3.229	0.347125
3.23	0.346727
3.231	0.34633
3.232	0.345933
3.233	0.345536
3.234	0.34514
3.235	0.344744
3.236	0.344349
3.237	0.343953
3.238	0.343559
3.239	0.343164
3.24	0.342771
3.241	0.342377
3.242	0.341984
3.243	0.341591
3.244	0.341199
3.245	0.340807
3.246	0.340415
3.247	0.340024
3.248	0.339633
3.249	0.339243
3.25	0.338853
3.251	0.338463
3.252	0.338074
3.253	0.337685
3.254	0.337297
3.255	0.336909
3.256	0.336521
3.257	0.336134
3.258	0.335747
3.259	0.33536
3.26	0.334974
3.261	0.334589
3.262	0.334203
3.263	0.333818
3.264	0.333434
3.265	0.33305
3.266	0.332666
3.267	0.332282
3.268	0.331899
3.269	0.331517
3.27	0.331134
3.271	0.330752
3.272	0.330371
3.273	0.32999
3.274	0.329609
3.275	0.329229
3.276	0.328849
3.277	0.328469
3.278	0.32809
3.279	0.327711
3.28	0.327333
3.281	0.326954
3.282	0.326577
3.283	0.326199
3.284	0.325822
3.285	0.325446
3.286	0.32507
3.287	0.324694
3.288	0.324318
3.289	0.323943
3.29	0.323569
3.291	0.323194
3.292	0.32282
3.293	0.322447
3.294	0.322073
3.295	0.321701
3.296	0.321328
3.297	0.320956
3.298	0.320584
3.299	0.320213
3.3	0.319842
3.301	0.319471
3.302	0.319101
3.303	0.318731
3.304	0.318362
3.305	0.317993
3.306	0.317624
3.307	0.317256
3.308	0.316887
3.309	0.31652
3.31	0.316153
3.311	0.315786
3.312	0.315419
3.313	0.315053
3.314	0.314687
3.315	0.314322
3.316	0.313957
3.317	0.313592
3.318	0.313227
3.319	0.312863
3.32	0.3125
3.321	0.312137
3.322	0.311774
3.323	0.311411
3.324	0.311049
3.325	0.310687
3.326	0.310326
3.327	0.309965
3.328	0.309604
3.329	0.309243
3.33	0.308883
3.331	0.308524
3.332	0.308164
3.333	0.307805
3.334	0.307447
3.335	0.307089
3.336	0.306731
3.337	0.306373
3.338	0.306016
3.339	0.305659
3.34	0.305303
3.341	0.304947
3.342	0.304591
3.343	0.304236
3.344	0.303881
3.345	0.303526
3.346	0.303172
3.347	0.302818
3.348	0.302464
3.349	0.302111
3.35	0.301758
3.351	0.301406
3.352	0.301053
3.353	0.300702
3.354	0.30035
3.355	0.299999
3.356	0.299648
3.357	0.299298
3.358	0.298948
3.359	0.298598
3.36	0.298249
3.361	0.2979
3.362	0.297551
3.363	0.297203
3.364	0.296855
3.365	0.296507
3.366	0.29616
3.367	0.295813
3.368	0.295466
3.369	0.29512
3.37	0.294774
3.371	0.294428
3.372	0.294083
3.373	0.293738
3.374	0.293394
3.375	0.29305
3.376	0.292706
3.377	0.292362
3.378	0.292019
3.379	0.291676
3.38	0.291334
3.381	0.290992
3.382	0.29065
3.383	0.290309
3.384	0.289968
3.385	0.289627
3.386	0.289286
3.387	0.288946
3.388	0.288607
3.389	0.288267
3.39	0.287928
3.391	0.287589
3.392	0.287251
3.393	0.286913
3.394	0.286575
3.395	0.286238
3.396	0.285901
3.397	0.285564
3.398	0.285228
3.399	0.284892
3.4	0.284556
3.401	0.284221
3.402	0.283886
3.403	0.283551
3.404	0.283217
3.405	0.282883
3.406	0.282549
3.407	0.282216
3.408	0.281883
3.409	0.28155
3.41	0.281218
3.411	0.280886
3.412	0.280554
3.413	0.280223
3.414	0.279892
3.415	0.279561
3.416	0.279231
3.417	0.278901
3.418	0.278571
3.419	0.278242
3.42	0.277913
3.421	0.277584
3.422	0.277256
3.423	0.276928
3.424	0.2766
3.425	0.276272
3.426	0.275945
3.427	0.275619
3.428	0.275292
3.429	0.274966
3.43	0.27464
3.431	0.274315
3.432	0.27399
3.433	0.273665
3.434	0.273341
3.435	0.273016
3.436	0.272693
3.437	0.272369
3.438	0.272046
3.439	0.271723
3.44	0.271401
3.441	0.271078
3.442	0.270757
3.443	0.270435
3.444	0.270114
3.445	0.269793
3.446	0.269472
3.447	0.269152
3.448	0.268832
3.449	0.268512
3.45	0.268193
3.451	0.267874
3.452	0.267555
3.453	0.267237
3.454	0.266919
3.455	0.266601
3.456	0.266284
3.457	0.265967
3.458	0.26565
3.459	0.265334
3.46	0.265018
3.461	0.264702
3.462	0.264386
3.463	0.264071
3.464	0.263756
3.465	0.263442
3.466	0.263127
3.467	0.262813
3.468	0.2625
3.469	0.262187
3.47	0.261874
3.471	0.261561
3.472	0.261249
3.473	0.260936
3.474	0.260625
3.475	0.260313
3.476	0.260002
3.477	0.259691
3.478	0.259381
3.479	0.259071
3.48	0.258761
3.481	0.258451
3.482	0.258142
3.483	0.257833
3.484	0.257524
3.485	0.257216
3.486	0.256908
3.487	0.2566
3.488	0.256293
3.489	0.255986
3.49	0.255679
3.491	0.255373
3.492	0.255066
3.493	0.254761
3.494	0.254455
3.495	0.25415
3.496	0.253845
3.497	0.25354
3.498	0.253236
3.499	0.252932
3.5	0.252628
3.501	0.252325
3.502	0.252021
3.503	0.251719
3.504	0.251416
3.505	0.251114
3.506	0.250812
3.507	0.25051
3.508	0.250209
3.509	0.249908
3.51	0.249607
3.511	0.249307
3.512	0.249007
3.513	0.248707
3.514	0.248407
3.515	0.248108
3.516	0.247809
3.517	0.247511
3.518	0.247212
3.519	0.246914
3.52	0.246617
3.521	0.246319
3.522	0.246022
3.523	0.245725
3.524	0.245429
3.525	0.245132
3.526	0.244837
3.527	0.244541
3.528	0.244246
3.529	0.24395
3.53	0.243656
3.531	0.243361
3.532	0.243067
3.533	0.242773
3.534	0.24248
3.535	0.242186
3.536	0.241893
3.537	0.241601
3.538	0.241308
3.539	0.241016
3.54	0.240724
3.541	0.240433
3.542	0.240141
3.543	0.239851
3.544	0.23956
3.545	0.239269
3.546	0.238979
3.547	0.23869
3.548	0.2384
3.549	0.238111
3.55	0.237822
3.551	0.237533
3.552	0.237245
3.553	0.236957
3.554	0.236669
3.555	0.236382
3.556	0.236094
3.557	0.235808
3.558	0.235521
3.559	0.235235
3.56	0.234949
3.561	0.234663
3.562	0.234377
3.563	0.234092
3.564	0.233807
3.565	0.233523
3.566	0.233238
3.567	0.232954
3.568	0.23267
3.569	0.232387
3.57	0.232104
3.571	0.231821
3.572	0.231538
3.573	0.231256
3.574	0.230974
3.575	0.230692
3.576	0.23041
3.577	0.230129
3.578	0.229848
3.579	0.229568
3.58	0.229287
3.581	0.229007
3.582	0.228727
3.583	0.228448
3.584	0.228168
3.585	0.227889
3.586	0.227611
3.587	0.227332
3.588	0.227054
3.589	0.226776
3.59	0.226499
3.591	0.226221
3.592	0.225944
3.593	0.225668
3.594	0.225391
3.595	0.225115
3.596	0.224839
3.597	0.224563
3.598	0.224288
3.599	0.224013
3.6	0.223738
3.601	0.223463
3.602	0.223189
3.603	0.222915
3.604	0.222641
3.605	0.222368
3.606	0.222095
3.607	0.221822
3.608	0.221549
3.609	0.221277
3.61	0.221005
3.611	0.220733
3.612	0.220461
3.613	0.22019
3.614	0.219919
3.615	0.219648
3.616	0.219378
3.617	0.219108
3.618	0.218838
3.619	0.218568
3.62	0.218299
3.621	0.218029
3.622	0.217761
3.623	0.217492
3.624	0.217224
3.625	0.216956
3.626	0.216688
3.627	0.21642
3.628	0.216153
3.629	0.215886
3.63	0.215619
3.631	0.215353
3.632	0.215087
3.633	0.214821
3.634	0.214555
3.635	0.21429
3.636	0.214025
3.637	0.21376
3.638	0.213495
3.639	0.213231
3.64	0.212967
3.641	0.212703
3.642	0.21244
3.643	0.212176
3.644	0.211913
3.645	0.211651
3.646	0.211388
3.647	0.211126
3.648	0.210864
3.649	0.210602
3.65	0.210341
3.651	0.21008
3.652	0.209819
3.653	0.209558
3.654	0.209298
3.655	0.209038
3.656	0.208778
3.657	0.208518
3.658	0.208259
3.659	0.208
3.66	0.207741
3.661	0.207482
3.662	0.207224
3.663	0.206966
3.664	0.206708
3.665	0.206451
3.666	0.206193
3.667	0.205936
3.668	0.205679
3.669	0.205423
3.67	0.205167
3.671	0.204911
3.672	0.204655
3.673	0.204399
3.674	0.204144
3.675	0.203889
3.676	0.203635
3.677	0.20338
3.678	0.203126
3.679	0.202872
3.68	0.202618
3.681	0.202365
3.682	0.202112
3.683	0.201859
3.684	0.201606
3.685	0.201353
3.686	0.201101
3.687	0.200849
3.688	0.200598
3.689	0.200346
3.69	0.200095
3.691	0.199844
3.692	0.199593
3.693	0.199343
3.694	0.199093
3.695	0.198843
3.696	0.198593
3.697	0.198344
3.698	0.198095
3.699	0.197846
3.7	0.197597
3.701	0.197349
3.702	0.1971
3.703	0.196852
3.704	0.196605
3.705	0.196357
3.706	0.19611
3.707	0.195863
3.708	0.195616
3.709	0.19537
3.71	0.195124
3.711	0.194878
3.712	0.194632
3.713	0.194387
3.714	0.194141
3.715	0.193896
3.716	0.193652
3.717	0.193407
3.718	0.193163
3.719	0.192919
3.72	0.192675
3.721	0.192432
3.722	0.192188
3.723	0.191945
3.724	0.191703
3.725	0.19146
3.726	0.191218
3.727	0.190976
3.728	0.190734
3.729	0.190492
3.73	0.190251
3.731	0.19001
3.732	0.189769
3.733	0.189528
3.734	0.189288
3.735	0.189048
3.736	0.188808
3.737	0.188568
3.738	0.188329
3.739	0.18809
3.74	0.187851
3.741	0.187612
3.742	0.187374
3.743	0.187135
3.744	0.186897
3.745	0.18666
3.746	0.186422
3.747	0.186185
3.748	0.185948
3.749	0.185711
3.75	0.185475
3.751	0.185238
3.752	0.185002
3.753	0.184766
3.754	0.184531
3.755	0.184295
3.756	0.18406
3.757	0.183825
3.758	0.183591
3.759	0.183356
3.76	0.183122
3.761	0.182888
3.762	0.182654
3.763	0.182421
3.764	0.182188
3.765	0.181955
3.766	0.181722
3.767	0.181489
3.768	0.181257
3.769	0.181025
3.77	0.180793
3.771	0.180561
3.772	0.18033
3.773	0.180099
3.774	0.179868
3.775	0.179637
3.776	0.179406
3.777	0.179176
3.778	0.178946
3.779	0.178716
3.78	0.178487
3.781	0.178257
3.782	0.178028
3.783	0.1778
3.784	0.177571
3.785	0.177342
3.786	0.177114
3.787	0.176886
3.788	0.176659
3.789	0.176431
3.79	0.176204
3.791	0.175977
3.792	0.17575
3.793	0.175523
3.794	0.175297
3.795	0.175071
3.796	0.174845
3.797	0.174619
3.798	0.174394
3.799	0.174168
3.8	0.173943
3.801	0.173719
3.802	0.173494
3.803	0.17327
3.804	0.173046
3.805	0.172822
3.806	0.172598
3.807	0.172375
3.808	0.172151
3.809	0.171928
3.81	0.171706
3.811	0.171483
3.812	0.171261
3.813	0.171039
3.814	0.170817
3.815	0.170595
3.816	0.170374
3.817	0.170152
3.818	0.169931
3.819	0.169711
3.82	0.16949
3.821	0.16927
3.822	0.169049
3.823	0.16883
3.824	0.16861
3.825	0.16839
3.826	0.168171
3.827	0.167952
3.828	0.167733
3.829	0.167515
3.83	0.167296
3.831	0.167078
3.832	0.16686
3.833	0.166643
3.834	0.166425
3.835	0.166208
3.836	0.165991
3.837	0.165774
3.838	0.165557
3.839	0.165341
3.84	0.165125
3.841	0.164909
3.842	0.164693
3.843	0.164477
3.844	0.164262
3.845	0.164047
3.846	0.163832
3.847	0.163617
3.848	0.163403
3.849	0.163189
3.85	0.162975
3.851	0.162761
3.852	0.162547
3.853	0.162334
3.854	0.162121
3.855	0.161908
3.856	0.161695
3.857	0.161482
3.858	0.16127
3.859	0.161058
3.86	0.160846
3.861	0.160634
3.862	0.160423
3.863	0.160211
3.864	0.16
3.865	0.159789
3.866	0.159579
3.867	0.159368
3.868	0.159158
3.869	0.158948
3.87	0.158738
3.871	0.158529
3.872	0.158319
3.873	0.15811
3.874	0.157901
3.875	0.157692
3.876	0.157484
3.877	0.157275
3.878	0.157067
3.879	0.156859
3.88	0.156652
3.881	0.156444
3.882	0.156237
3.883	0.15603
3.884	0.155823
3.885	0.155616
3.886	0.15541
3.887	0.155203
3.888	0.154997
3.889	0.154792
3.89	0.154586
3.891	0.15438
3.892	0.154175
3.893	0.15397
3.894	0.153765
3.895	0.153561
3.896	0.153356
3.897	0.153152
3.898	0.152948
3.899	0.152744
3.9	0.152541
3.901	0.152337
3.902	0.152134
3.903	0.151931
3.904	0.151728
3.905	0.151526
3.906	0.151323
3.907	0.151121
3.908	0.150919
3.909	0.150717
3.91	0.150516
3.911	0.150314
3.912	0.150113
3.913	0.149912
3.914	0.149711
3.915	0.149511
3.916	0.14931
3.917	0.14911
3.918	0.14891
3.919	0.148711
3.92	0.148511
3.921	0.148312
3.922	0.148112
3.923	0.147913
3.924	0.147715
3.925	0.147516
3.926	0.147318
3.927	0.147119
3.928	0.146921
3.929	0.146724
3.93	0.146526
3.931	0.146329
3.932	0.146132
3.933	0.145935
3.934	0.145738
3.935	0.145541
3.936	0.145345
3.937	0.145148
3.938	0.144952
3.939	0.144757
3.94	0.144561
3.941	0.144366
3.942	0.14417
3.943	0.143975
3.944	0.14378
3.945	0.143586
3.946	0.143391
3.947	0.143197
3.948	0.143003
3.949	0.142809
3.95	0.142616
3.951	0.142422
3.952	0.142229
3.953	0.142036
3.954	0.141843
3.955	0.14165
3.956	0.141458
3.957	0.141265
3.958	0.141073
3.959	0.140881
3.96	0.140689
3.961	0.140498
3.962	0.140306
3.963	0.140115
3.964	0.139924
3.965	0.139733
3.966	0.139543
3.967	0.139352
3.968	0.139162
3.969	0.138972
3.97	0.138782
3.971	0.138593
3.972	0.138403
3.973	0.138214
3.974	0.138025
3.975	0.137836
3.976	0.137647
3.977	0.137459
3.978	0.13727
3.979	0.137082
3.98	0.136894
3.981	0.136707
3.982	0.136519
3.983	0.136332
3.984	0.136144
3.985	0.135957
3.986	0.135771
3.987	0.135584
3.988	0.135397
3.989	0.135211
3.99	0.135025
3.991	0.134839
3.992	0.134653
3.993	0.134468
3.994	0.134283
3.995	0.134097
3.996	0.133912
3.997	0.133728
3.998	0.133543
3.999	0.133359
4	0.133174
4.001	0.13299
4.002	0.132807
4.003	0.132623
4.004	0.132439
4.005	0.132256
4.006	0.132073
4.007	0.13189
4.008	0.131707
4.009	0.131525
4.01	0.131342
4.011	0.13116
4.012	0.130978
4.013	0.130796
4.014	0.130614
4.015	0.130433
4.016	0.130252
4.017	0.13007
4.018	0.12989
4.019	0.129709
4.02	0.129528
4.021	0.129348
4.022	0.129168
4.023	0.128988
4.024	0.128808
4.025	0.128628
4.026	0.128448
4.027	0.128269
4.028	0.12809
4.029	0.127911
4.03	0.127732
4.031	0.127554
4.032	0.127375
4.033	0.127197
4.034	0.127019
4.035	0.126841
4.036	0.126663
4.037	0.126486
4.038	0.126308
4.039	0.126131
4.04	0.125954
4.041	0.125777
4.042	0.125601
4.043	0.125424
4.044	0.125248
4.045	0.125072
4.046	0.124896
4.047	0.12472
4.048	0.124544
4.049	0.124369
4.05	0.124194
4.051	0.124019
4.052	0.123844
4.053	0.123669
4.054	0.123495
4.055	0.12332
4.056	0.123146
4.057	0.122972
4.058	0.122798
4.059	0.122624
4.06	0.122451
4.061	0.122278
4.062	0.122104
4.063	0.121931
4.064	0.121759
4.065	0.121586
4.066	0.121413
4.067	0.121241
4.068	0.121069
4.069	0.120897
4.07	0.120725
4.071	0.120554
4.072	0.120382
4.073	0.120211
4.074	0.12004
4.075	0.119869
4.076	0.119698
4.077	0.119528
4.078	0.119357
4.079	0.119187
4.08	0.119017
4.081	0.118847
4.082	0.118677
4.083	0.118508
4.084	0.118338
4.085	0.118169
4.086	0.118
4.087	0.117831
4.088	0.117663
4.089	0.117494
4.09	0.117326
4.091	0.117157
4.092	0.116989
4.093	0.116821
4.094	0.116654
4.095	0.116486
4.096	0.116319
4.097	0.116152
4.098	0.115985
4.099	0.115818
4.1	0.115651
4.101	0.115485
4.102	0.115318
4.103	0.115152
4.104	0.114986
4.105	0.11482
4.106	0.114654
4.107	0.114489
4.108	0.114323
4.109	0.114158
4.11	0.113993
4.111	0.113828
4.112	0.113664
4.113	0.113499
4.114	0.113335
4.115	0.11317
4.116	0.113006
4.117	0.112842
4.118	0.112679
4.119	0.112515
4.12	0.112352
4.121	0.112189
4.122	0.112025
4.123	0.111863
4.124	0.1117
4.125	0.111537
4.126	0.111375
4.127	0.111213
4.128	0.11105
4.129	0.110888
4.13	0.110727
4.131	0.110565
4.132	0.110404
4.133	0.110242
4.134	0.110081
4.135	0.10992
4.136	0.109759
4.137	0.109599
4.138	0.109438
4.139	0.109278
4.14	0.109118
4.141	0.108958
4.142	0.108798
4.143	0.108638
4.144	0.108479
4.145	0.108319
4.146	0.10816
4.147	0.108001
4.148	0.107842
4.149	0.107684
4.15	0.107525
4.151	0.107367
4.152	0.107208
4.153	0.10705
4.154	0.106892
4.155	0.106734
4.156	0.106577
4.157	0.106419
4.158	0.106262
4.159	0.106105
4.16	0.105948
4.161	0.105791
4.162	0.105634
4.163	0.105478
4.164	0.105322
4.165	0.105165
4.166	0.105009
4.167	0.104853
4.168	0.104698
4.169	0.104542
4.17	0.104387
4.171	0.104231
4.172	0.104076
4.173	0.103921
4.174	0.103766
4.175	0.103612
4.176	0.103457
4.177	0.103303
4.178	0.103149
4.179	0.102995
4.18	0.102841
4.181	0.102687
4.182	0.102533
4.183	0.10238
4.184	0.102227
4.185	0.102074
4.186	0.101921
4.187	0.101768
4.188	0.101615
4.189	0.101463
4.19	0.10131
4.191	0.101158
4.192	0.101006
4.193	0.100854
4.194	0.100702
4.195	0.100551
4.196	0.100399
4.197	0.100248
4.198	0.100097
4.199	0.099946
4.2	0.0997951
4.201	0.0996444
4.202	0.0994939
4.203	0.0993435
4.204	0.0991933
4.205	0.0990432
4.206	0.0988933
4.207	0.0987435
4.208	0.0985938
4.209	0.0984444
4.21	0.098295
4.211	0.0981458
4.212	0.0979968
4.213	0.0978479
4.214	0.0976991
4.215	0.0975506
4.216	0.0974021
4.217	0.0972538
4.218	0.0971057
4.219	0.0969577
4.22	0.0968098
4.221	0.0966621
4.222	0.0965146
4.223	0.0963671
4.224	0.0962199
4.225	0.0960728
4.226	0.0959258
4.227	0.095779
4.228	0.0956323
4.229	0.0954858
4.23	0.0953394
4.231	0.0951932
4.232	0.0950471
4.233	0.0949011
4.234	0.0947553
4.235	0.0946097
4.236	0.0944642
4.237	0.0943188
4.238	0.0941736
4.239	0.0940285
4.24	0.0938836
4.241	0.0937388
4.242	0.0935942
4.243	0.0934497
4.244	0.0933053
4.245	0.0931611
4.246	0.0930171
4.247	0.0928732
4.248	0.0927294
4.249	0.0925858
4.25	0.0924423
4.251	0.0922989
4.252	0.0921558
4.253	0.0920127
4.254	0.0918698
4.255	0.091727
4.256	0.0915844
4.257	0.0914419
4.258	0.0912996
4.259	0.0911574
4.26	0.0910153
4.261	0.0908734
4.262	0.0907316
4.263	0.09059
4.264	0.0904485
4.265	0.0903072
4.266	0.090166
4.267	0.0900249
4.268	0.089884
4.269	0.0897432
4.27	0.0896025
4.271	0.089462
4.272	0.0893217
4.273	0.0891815
4.274	0.0890414
4.275	0.0889014
4.276	0.0887616
4.277	0.088622
4.278	0.0884825
4.279	0.0883431
4.28	0.0882038
4.281	0.0880647
4.282	0.0879258
4.283	0.0877869
4.284	0.0876483
4.285	0.0875097
4.286	0.0873713
4.287	0.087233
4.288	0.0870949
4.289	0.0869569
4.29	0.086819
4.291	0.0866813
4.292	0.0865437
4.293	0.0864063
4.294	0.086269
4.295	0.0861318
4.296	0.0859948
4.297	0.0858579
4.298	0.0857211
4.299	0.0855845
4.3	0.085448
4.301	0.0853117
4.302	0.0851755
4.303	0.0850394
4.304	0.0849034
4.305	0.0847676
4.306	0.084632
4.307	0.0844964
4.308	0.084361
4.309	0.0842258
4.31	0.0840906
4.311	0.0839556
4.312	0.0838208
4.313	0.0836861
4.314	0.0835515
4.315	0.083417
4.316	0.0832827
4.317	0.0831485
4.318	0.0830145
4.319	0.0828805
4.32	0.0827468
4.321	0.0826131
4.322	0.0824796
4.323	0.0823462
4.324	0.082213
4.325	0.0820798
4.326	0.0819469
4.327	0.081814
4.328	0.0816813
4.329	0.0815487
4.33	0.0814163
4.331	0.0812839
4.332	0.0811518
4.333	0.0810197
4.334	0.0808878
4.335	0.080756
4.336	0.0806243
4.337	0.0804928
4.338	0.0803614
4.339	0.0802301
4.34	0.080099
4.341	0.079968
4.342	0.0798371
4.343	0.0797064
4.344	0.0795758
4.345	0.0794453
4.346	0.0793149
4.347	0.0791847
4.348	0.0790546
4.349	0.0789247
4.35	0.0787948
4.351	0.0786651
4.352	0.0785356
4.353	0.0784061
4.354	0.0782768
4.355	0.0781476
4.356	0.0780186
4.357	0.0778897
4.358	0.0777609
4.359	0.0776322
4.36	0.0775037
4.361	0.0773752
4.362	0.077247
4.363	0.0771188
4.364	0.0769908
4.365	0.0768629
4.366	0.0767351
4.367	0.0766075
4.368	0.07648
4.369	0.0763526
4.37	0.0762253
4.371	0.0760982
4.372	0.0759712
4.373	0.0758443
4.374	0.0757176
4.375	0.0755909
4.376	0.0754644
4.377	0.0753381
4.378	0.0752118
4.379	0.0750857
4.38	0.0749597
4.381	0.0748338
4.382	0.0747081
4.383	0.0745825
4.384	0.074457
4.385	0.0743316
4.386	0.0742064
4.387	0.0740813
4.388	0.0739563
4.389	0.0738314
4.39	0.0737067
4.391	0.0735821
4.392	0.0734576
4.393	0.0733332
4.394	0.073209
4.395	0.0730848
4.396	0.0729609
4.397	0.072837
4.398	0.0727132
4.399	0.0725896
4.4	0.0724661
4.401	0.0723427
4.402	0.0722195
4.403	0.0720964
4.404	0.0719734
4.405	0.0718505
4.406	0.0717277
4.407	0.0716051
4.408	0.0714826
4.409	0.0713602
4.41	0.0712379
4.411	0.0711158
4.412	0.0709937
4.413	0.0708718
4.414	0.0707501
4.415	0.0706284
4.416	0.0705069
4.417	0.0703854
4.418	0.0702641
4.419	0.070143
4.42	0.0700219
4.421	0.069901
4.422	0.0697802
4.423	0.0696595
4.424	0.0695389
4.425	0.0694185
4.426	0.0692981
4.427	0.0691779
4.428	0.0690578
4.429	0.0689379
4.43	0.068818
4.431	0.0686983
4.432	0.0685787
4.433	0.0684592
4.434	0.0683398
4.435	0.0682206
4.436	0.0681014
4.437	0.0679824
4.438	0.0678635
4.439	0.0677448
4.44	0.0676261
4.441	0.0675076
4.442	0.0673891
4.443	0.0672708
4.444	0.0671527
4.445	0.0670346
4.446	0.0669166
4.447	0.0667988
4.448	0.0666811
4.449	0.0665635
4.45	0.066446
4.451	0.0663287
4.452	0.0662114
4.453	0.0660943
4.454	0.0659773
4.455	0.0658604
4.456	0.0657437
4.457	0.065627
4.458	0.0655105
4.459	0.065394
4.46	0.0652777
4.461	0.0651615
4.462	0.0650455
4.463	0.0649295
4.464	0.0648137
4.465	0.0646979
4.466	0.0645823
4.467	0.0644668
4.468	0.0643514
4.469	0.0642362
4.47	0.064121
4.471	0.064006
4.472	0.0638911
4.473	0.0637763
4.474	0.0636616
4.475	0.063547
4.476	0.0634325
4.477	0.0633182
4.478	0.063204
4.479	0.0630899
4.48	0.0629758
4.481	0.062862
4.482	0.0627482
4.483	0.0626345
4.484	0.062521
4.485	0.0624075
4.486	0.0622942
4.487	0.062181
4.488	0.0620679
4.489	0.0619549
4.49	0.0618421
4.491	0.0617293
4.492	0.0616167
4.493	0.0615041
4.494	0.0613917
4.495	0.0612794
4.496	0.0611672
4.497	0.0610551
4.498	0.0609432
4.499	0.0608313
4.5	0.0607195
4.501	0.0606079
4.502	0.0604964
4.503	0.060385
4.504	0.0602737
4.505	0.0601625
4.506	0.0600514
4.507	0.0599404
4.508	0.0598296
4.509	0.0597188
4.51	0.0596082
4.511	0.0594977
4.512	0.0593873
4.513	0.059277
4.514	0.0591668
4.515	0.0590567
4.516	0.0589467
4.517	0.0588369
4.518	0.0587271
4.519	0.0586175
4.52	0.0585079
4.521	0.0583985
4.522	0.0582892
4.523	0.05818
4.524	0.0580709
4.525	0.0579619
4.526	0.057853
4.527	0.0577442
4.528	0.0576356
4.529	0.057527
4.53	0.0574186
4.531	0.0573103
4.532	0.057202
4.533	0.0570939
4.534	0.0569859
4.535	0.056878
4.536	0.0567702
4.537	0.0566625
4.538	0.0565549
4.539	0.0564475
4.54	0.0563401
4.541	0.0562328
4.542	0.0561257
4.543	0.0560186
4.544	0.0559117
4.545	0.0558049
4.546	0.0556982
4.547	0.0555915
4.548	0.055485
4.549	0.0553786
4.55	0.0552723
4.551	0.0551661
4.552	0.0550601
4.553	0.0549541
4.554	0.0548482
4.555	0.0547424
4.556	0.0546368
4.557	0.0545312
4.558	0.0544258
4.559	0.0543204
4.56	0.0542152
4.561	0.05411
4.562	0.054005
4.563	0.0539001
4.564	0.0537953
4.565	0.0536906
4.566	0.053586
4.567	0.0534814
4.568	0.053377
4.569	0.0532728
4.57	0.0531686
4.571	0.0530645
4.572	0.0529605
4.573	0.0528566
4.574	0.0527528
4.575	0.0526492
4.576	0.0525456
4.577	0.0524421
4.578	0.0523388
4.579	0.0522355
4.58	0.0521323
4.581	0.0520293
4.582	0.0519263
4.583	0.0518235
4.584	0.0517208
4.585	0.0516181
4.586	0.0515156
4.587	0.0514131
4.588	0.0513108
4.589	0.0512086
4.59	0.0511064
4.591	0.0510044
4.592	0.0509025
4.593	0.0508007
4.594	0.0506989
4.595	0.0505973
4.596	0.0504958
4.597	0.0503944
4.598	0.0502931
4.599	0.0501919
4.6	0.0500908
4.601	0.0499897
4.602	0.0498888
4.603	0.049788
4.604	0.0496873
4.605	0.0495867
4.606	0.0494862
4.607	0.0493858
4.608	0.0492855
4.609	0.0491853
4.61	0.0490852
4.611	0.0489852
4.612	0.0488853
4.613	0.0487854
4.614	0.0486857
4.615	0.0485861
4.616	0.0484866
4.617	0.0483872
4.618	0.0482879
4.619	0.0481887
4.62	0.0480896
4.621	0.0479906
4.622	0.0478917
4.623	0.0477928
4.624	0.0476941
4.625	0.0475955
4.626	0.047497
